scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,6.6681618385176735,20,458.4485321676904,225.91161124434936,degreasing,7.8025194320880065,1.0,24,131,7.823002473313237,1,125
3,5.663852086596477,20,450.6472955869409,239.36451273820055,degreasing,7.816391747118601,2.0,24,132,7.823002473313237,1,125
3,14.934825400854482,19,449.5985096844873,16.200363925643586,degreasing,5.438846740770018,1.0,24,133,7.823002473313237,1,125
3,6.5418600487745335,49,451.87126752576114,228.03071486320258,degreasing,7.2181246432812864,1.0,24,134,7.823002473313237,1,125
3,5.9613910974455155,20,450.73355833373284,245.46149490299717,degreasing,7.819120447603844,1.0,24,135,7.823002473313237,1,125
3,6.4506137219389075,21,455.2955292111625,249.08300016185916,degreasing,7.813250963479431,1.0,24,136,7.823002473313237,1,125
3,6.7518551059506775,20,458.17779131354916,236.95606820273218,degreasing,7.8110767804506605,1.0,24,137,7.823002473313237,1,125
3,5.014347099457751,40,443.4283500667752,94.47222749027497,compressed_air,5.281121080515826,2.0,24,138,7.823002473313237,1,125
3,4.878891355832406,20,453.81329360635254,240.38923831344945,degreasing,7.822471300004626,2.0,24,139,7.823002473313237,1,125
3,5.957629612525606,20,452.8415600762173,248.2026313894815,degreasing,7.823011955335344,1.0,24,140,7.823011955335344,1,140
3,5.953123605108302,20,452.96802360352024,249.33441870620433,degreasing,7.823864937588128,1.0,24,141,7.823864937588128,1,141
3,18.942512301383655,27,457.5634443683515,235.00465448507552,degreasing,5.526525772739575,1.0,24,142,7.823864937588128,1,141
3,5.307707984083341,19,457.07013107592513,242.23709743560406,degreasing,7.83345998812811,2.0,24,143,7.823864937588128,1,141
3,5.9237250951024185,20,450.70372768815406,242.85265488508549,degreasing,7.81757199858231,1.0,24,144,7.823864937588128,1,141
2,5.8652850630236575,20,454.3649847624052,247.5828853724799,degreasing,5.570215689412569,2.0,24,145,7.823864937588128,1,141
3,6.105101612953789,20,452.0010959648535,249.2452559144555,degreasing,7.821851954369253,1.0,24,146,7.823864937588128,1,141
3,5.874930599088388,20,452.61174171712355,247.97950120165785,US_bath,7.763240158329907,1.0,24,147,7.823864937588128,1,141
3,5.949040938781374,19,452.4270771626699,246.27999108026665,degreasing,7.828902902191732,1.0,24,148,7.828902902191732,1,148
3,5.9214017426936465,19,452.0235405386274,245.31955864578234,degreasing,7.828138739240034,1.0,24,149,7.828902902191732,1,148
3,5.771926166490783,19,452.2453658662808,247.54182887897773,degreasing,7.830362444346432,2.0,24,150,7.828902902191732,1,148
3,5.8662483317772045,19,452.7014890827612,246.30194971376656,degreasing,7.8296780456510575,2.0,24,151,7.828902902191732,1,148
3,5.789287655365553,19,453.44194045322376,246.49766458785754,US_bath,7.772333236663,2.0,24,152,7.828902902191732,1,148
3,5.706639969253177,19,452.45394608807896,249.55560186587306,degreasing,7.83191355733447,2.0,24,153,7.828902902191732,1,148
3,5.8989685680706785,19,450.3514649050636,244.93111036241604,degreasing,7.826235388189949,1.0,24,154,7.828902902191732,1,148
3,5.731779004385817,19,454.06138646317856,247.30917558907663,degreasing,7.832225079064081,2.0,24,155,7.828902902191732,1,148
3,5.999710298827044,19,452.97733692111456,244.6647270939449,degreasing,7.828259746276686,1.0,24,156,7.828902902191732,1,148
3,5.87149002870149,19,452.3284046220516,244.23921167005358,degreasing,7.828150703292135,2.0,24,157,7.828902902191732,1,148
3,5.911172231082064,19,452.67558866730565,246.67862942110895,degreasing,7.829593774213675,1.0,24,158,7.829593774213675,1,158
3,6.012182146710535,19,453.1265716230171,246.67082183106075,dry_tissue,7.81729814319808,1.0,24,159,7.829593774213675,1,158
3,5.938558449024836,19,452.6028851041928,246.74954350692974,degreasing,7.829394112421811,1.0,24,160,7.829593774213675,1,158
3,5.919129599744901,19,452.79912456236747,249.34072797730204,degreasing,7.83103713430864,1.0,24,161,7.83103713430864,1,161
3,5.85052278628556,19,452.09330541810766,245.26944868684228,degreasing,7.828589830953819,2.0,24,162,7.83103713430864,1,161
3,5.759633486279675,19,452.8748630169725,246.59152152519673,degreasing,7.830568478980421,2.0,24,163,7.83103713430864,1,161
1,5.7692732182572675,19,455.7294543045833,247.33129440504288,degreasing,5.1578740393252875,2.0,24,164,7.83103713430864,1,161
3,5.701764529462846,19,451.9547701995745,246.91318394569754,degreasing,7.830073048336746,2.0,24,165,7.83103713430864,1,161
3,5.930851680868853,19,452.06373615083817,245.4963010357023,degreasing,7.828219408555341,1.0,24,166,7.83103713430864,1,161
3,5.698374805027555,19,451.1679450677679,247.45275900069015,degreasing,7.829517968816411,2.0,24,167,7.83103713430864,1,161
3,5.74825377762421,19,452.71225572015123,246.76771967566046,degreasing,7.83055490216887,2.0,24,168,7.83103713430864,1,161
3,5.772734806970671,19,452.3872664533217,245.50388254990608,degreasing,7.829429427513395,2.0,24,169,7.83103713430864,1,161
3,5.678064882542335,19,452.8541561061232,249.55875278616992,degreasing,7.83245727866371,2.0,24,170,7.83103713430864,1,161
3,5.815664665907915,19,453.4758855880852,248.1047038298321,degreasing,7.831661296032536,2.0,24,171,7.83103713430864,1,161
3,5.921389951058018,19,451.40474030976316,247.03504625028927,degreasing,7.828386266660344,1.0,24,172,7.83103713430864,1,161
3,5.748233680002964,19,453.8547874194107,249.96568613139533,degreasing,7.8333102075131436,2.0,24,173,7.83103713430864,1,161
3,5.74193612657398,19,452.83851810092494,246.62022484511604,US_bath,7.771995675218025,2.0,24,174,7.83103713430864,1,161
3,5.846284917686488,19,451.2250595348771,247.4759712514307,degreasing,7.828845062529372,2.0,24,175,7.83103713430864,1,161
3,5.910950988308522,19,453.5604604243686,249.09333906220738,degreasing,7.831715610947144,1.0,24,176,7.831715610947144,1,176
3,5.746969186351658,19,450.523435784298,249.32279963047299,degreasing,7.829491841259827,2.0,24,177,7.831715610947144,1,176
3,5.680397816803494,19,452.1267811697943,247.1720400422393,degreasing,7.830486976640971,2.0,24,178,7.831715610947144,1,176
3,5.8793128327844,19,452.9204189648807,245.0375289422123,degreasing,7.829139785488633,2.0,24,179,7.831715610947144,1,176
3,5.606201553784198,19,451.64884074531795,249.52160922968977,degreasing,7.831489037345973,2.0,24,180,7.831715610947144,1,176
3,5.755839331879471,19,454.43331584508303,246.964226175768,degreasing,7.832264399461062,2.0,24,181,7.831715610947144,1,176
3,5.720910813611496,19,451.91967515532724,246.43839663847598,degreasing,7.8296968841606835,2.0,24,182,7.831715610947144,1,176
3,5.593086555237427,19,453.33245984643366,247.27651418144097,degreasing,7.832137324789664,2.0,24,183,7.831715610947144,1,176
3,5.8624109557926065,19,453.3167218527785,246.40815472973483,degreasing,7.830363441918814,2.0,24,184,7.831715610947144,1,176
3,5.7030837506657175,19,453.7384205385251,246.95751349023314,degreasing,7.831873514940858,2.0,24,185,7.831715610947144,1,176
3,5.688642792845371,19,454.22003147576595,246.2608610187581,degreasing,7.832014925343781,2.0,24,186,7.831715610947144,1,176
3,5.743645094477222,19,453.5520264857968,246.57557737021727,degreasing,7.831299538325691,2.0,24,187,7.831715610947144,1,176
3,5.7734717872707675,19,453.4975147774596,247.33686039329785,dry_tissue,7.8194606620161995,2.0,24,188,7.831715610947144,1,176
3,5.841557760272809,19,451.0638683647764,246.66161351999844,degreasing,7.828273000172096,2.0,24,189,7.831715610947144,1,176
3,5.866322908696001,19,451.53106033751254,247.36870798132398,degreasing,7.829013269828725,2.0,24,190,7.831715610947144,1,176
3,5.833767516249775,19,451.6657432564588,246.09938567383702,degreasing,7.828675021102639,2.0,24,191,7.831715610947144,1,176
3,5.953071170330935,19,450.12414764407066,246.65073772530926,degreasing,7.8265539685626475,1.0,24,192,7.831715610947144,1,176
3,5.727367150708025,19,452.4990327295796,248.600435112187,degreasing,7.831384527448349,2.0,24,193,7.831715610947144,1,176
3,5.783276571239824,19,452.1610017814853,247.53138430513513,degreasing,7.830211475465424,2.0,24,194,7.831715610947144,1,176
3,5.745542778431242,19,451.8555076253441,246.12277390611857,degreasing,7.829343284740281,2.0,24,195,7.831715610947144,1,176
3,5.81779190169369,19,452.01675089386237,246.33672554841206,degreasing,7.829257436287757,2.0,24,196,7.831715610947144,1,176
3,5.802669349341274,19,453.0138710450251,248.1909378986661,degreasing,7.831320483927502,2.0,24,197,7.831715610947144,1,176
3,5.865008772705001,19,451.2639683992935,249.87651588661194,degreasing,7.8299802299705705,1.0,24,198,7.831715610947144,1,176
3,5.805036647967104,19,453.9898021651909,246.86623755020236,dry_tissue,7.81951703704151,2.0,24,199,7.831715610947144,1,176
3,5.673464237335013,19,452.1833468155059,246.4112162479889,degreasing,7.8301790346721205,2.0,24,200,7.831715610947144,1,176
3,7.724110146044053,26,474.81949565933706,27.851132341191207,degreasing,2.9317517152905683,1.0,25,1,2.9317517152905683,1,1
3,12.822575601927426,15,491.52101151147997,110.88949345230283,compressed_air,5.488551496350185,1.0,25,2,5.488551496350185,1,2
3,19.22317884895609,14,300.4543434779521,188.9667078068113,degreasing,5.526297120280853,1.0,25,3,5.526297120280853,1,3
3,13.082507011494748,2,387.13988111774864,201.03744315614912,dry_tissue,5.5625814027836125,1.0,25,4,5.5625814027836125,1,4
1,15.749013586633035,19,355.14000256959724,180.12572831064432,US_bath,5.1578740393252875,2.0,25,5,5.5625814027836125,1,4
3,18.935839711524814,42,374.26112331769764,159.61790626641107,degreasing,5.526354763962349,1.0,25,6,5.5625814027836125,1,4
1,11.166603498647081,42,312.71429237817597,229.8968373832051,compressed_air,5.1578740393252875,2.0,25,7,5.5625814027836125,1,4
2,8.387140150094066,3,387.55405352982706,215.3907752273794,compressed_air,5.230876540401368,2.0,25,8,5.5625814027836125,1,4
3,10.928119907464989,32,474.64125525845395,109.46695787788713,dry_tissue,6.001693212980534,1.0,25,9,6.001693212980534,1,9
1,15.437630853907773,13,466.5727014352012,187.2049680791262,dry_tissue,5.1578740393252875,2.0,25,10,6.001693212980534,1,9
3,14.39831846470624,44,415.58096614365644,220.21139038118503,US_bath,5.1644812203229655,1.0,25,11,6.001693212980534,1,9
1,8.28972103511273,15,395.43805053203647,115.78309614220369,compressed_air,5.1578740393252875,2.0,25,12,6.001693212980534,1,9
2,12.256747556067777,9,323.195242842885,142.93554129705262,US_bath,5.1578740393252875,2.0,25,13,6.001693212980534,1,9
3,15.911506093865784,2,369.05238042877045,40.55567833927022,US_bath,5.126208370813491,1.0,25,14,6.001693212980534,1,9
1,10.109571082195613,7,408.98749572968666,15.136430378478881,US_bath,5.1578740393252875,2.0,25,15,6.001693212980534,1,9
1,17.725947839800774,36,424.73742446407834,212.23608737466796,US_bath,5.1578740393252875,2.0,25,16,6.001693212980534,1,9
3,8.029922981925493,38,378.54388072191745,102.00568096520483,degreasing,6.34457906205324,1.0,25,17,6.34457906205324,1,17
3,8.470343419464847,19,360.9103520073912,145.01460680195433,US_bath,7.195698693445243,1.0,25,18,7.195698693445243,1,18
2,8.269661536258493,8,358.3045505800762,132.12515344196092,US_bath,5.1578740393252875,2.0,25,19,7.195698693445243,1,18
3,14.506320982706628,30,431.6548394944041,203.4322629464782,compressed_air,5.239680498146347,1.0,25,20,7.195698693445243,1,18
3,17.11750149694494,31,318.4789330727723,35.847197872421035,degreasing,5.524841210520507,1.0,25,21,7.195698693445243,1,18
2,11.582248398426279,10,326.7402426160703,26.622431565351057,compressed_air,5.230876540401368,2.0,25,22,7.195698693445243,1,18
1,9.218891249810365,19,343.86586951143437,143.9804631273556,dry_tissue,5.1578740393252875,2.0,25,23,7.195698693445243,1,18
3,10.144923349879786,47,447.5413498484183,241.63840203560235,degreasing,6.912720558365218,1.0,25,24,7.195698693445243,1,18
3,12.251647016062096,32,443.6365319411052,155.17387531008362,dry_tissue,5.835267689274593,1.0,25,25,7.195698693445243,1,18
3,11.701666970887445,31,314.3322217773472,199.5966113773283,US_bath,5.6862371628609765,1.0,25,26,7.195698693445243,1,18
2,17.81668242806454,18,335.62043044143985,21.04819705428264,dry_tissue,5.482512240078982,2.0,25,27,7.195698693445243,1,18
1,8.134515274331596,23,448.7885007657432,231.6990887687548,degreasing,5.1578740393252875,2.0,25,28,7.195698693445243,1,18
2,17.459099152888058,27,427.60359546213203,185.9520107171101,US_bath,5.1578740393252875,2.0,25,29,7.195698693445243,1,18
1,16.849929010264354,46,306.75259990285934,102.39535000085415,compressed_air,5.1578740393252875,2.0,25,30,7.195698693445243,1,18
1,10.69028043780452,8,305.53934291413765,45.53889283275103,degreasing,5.1578740393252875,2.0,25,31,7.195698693445243,1,18
3,12.397450004976891,20,341.59271285146326,232.93694939102954,compressed_air,5.578558338375422,1.0,25,32,7.195698693445243,1,18
2,13.95755755047071,13,358.16832457616,247.61928139308296,degreasing,5.570215689412569,2.0,25,33,7.195698693445243,1,18
3,9.772910304408907,36,392.8267837380598,180.72587244096016,degreasing,6.990907277313858,1.0,25,34,7.195698693445243,1,18
2,5.603782881214274,33,477.86775194811366,242.47139902358967,dry_tissue,5.482512240078982,2.0,25,35,7.195698693445243,1,18
1,15.654121542039938,2,454.1928558829835,89.84000591089742,degreasing,5.1578740393252875,2.0,25,36,7.195698693445243,1,18
1,4.526988052470118,11,384.0124533313399,80.110143105006,compressed_air,5.1578740393252875,2.0,25,37,7.195698693445243,1,18
3,11.635079813523078,4,375.8194208432289,103.36379106364974,dry_tissue,6.195496947002139,1.0,25,38,7.195698693445243,1,18
1,8.374847405902228,49,410.6032910411618,25.347264618192355,US_bath,5.1578740393252875,2.0,25,39,7.195698693445243,1,18
2,19.552427482446348,6,405.3498908127346,45.51573330574301,degreasing,5.570215689412569,2.0,25,40,7.195698693445243,1,18
2,14.093012929802075,4,476.44194485781617,119.57048229424636,degreasing,5.570215689412569,2.0,25,41,7.195698693445243,1,18
3,15.382260375604437,42,433.9081641590557,77.00115433704856,dry_tissue,5.431592076514038,1.0,25,42,7.195698693445243,1,18
3,19.875298001308238,31,389.72177980922834,100.45493529134275,degreasing,5.5261807291389715,1.0,25,43,7.195698693445243,1,18
2,18.75720328748047,46,387.3957294765552,233.5437229152699,degreasing,5.570215689412569,2.0,25,44,7.195698693445243,1,18
3,18.363121044437868,15,472.9709512257251,93.34947891692148,dry_tissue,5.4393071208876105,1.0,25,45,7.195698693445243,1,18
1,13.382756527094465,38,345.5128102141621,67.8669393860479,compressed_air,5.1578740393252875,2.0,25,46,7.195698693445243,1,18
1,9.484477908127925,36,469.8724310978704,132.71221812994366,compressed_air,5.1578740393252875,2.0,25,47,7.195698693445243,1,18
2,19.03066984658716,47,366.9409661376405,37.41337165183975,US_bath,5.1578740393252875,2.0,25,48,7.195698693445243,1,18
1,7.52229327497054,36,472.62222859517914,58.19462505096632,degreasing,5.1578740393252875,2.0,25,49,7.195698693445243,1,18
3,16.461855398518384,44,398.8512106765491,207.20704368303663,US_bath,5.120303266346731,1.0,25,50,7.195698693445243,1,18
2,9.190172235657927,26,439.8363416800696,123.99673477435692,dry_tissue,5.482512240078982,2.0,25,51,7.195698693445243,1,18
1,17.580711567170162,37,456.98571529178014,126.13646188727637,degreasing,5.1578740393252875,2.0,25,52,7.195698693445243,1,18
3,11.906516473842844,33,466.43700401824964,193.57242283735056,degreasing,6.111266330963972,1.0,25,53,7.195698693445243,1,18
3,13.002138561000761,48,387.9927510606787,246.80467517759106,US_bath,5.325215778085854,1.0,25,54,7.195698693445243,1,18
2,11.875234216131437,32,483.67298437434795,196.0209023388713,degreasing,5.570215689412569,2.0,25,55,7.195698693445243,1,18
2,18.945571743485004,34,338.02263855252704,112.94777946588091,US_bath,5.1578740393252875,2.0,25,56,7.195698693445243,1,18
3,13.563268679471745,16,452.5183525016266,31.090891019459427,degreasing,5.480712392914932,1.0,25,57,7.195698693445243,1,18
1,6.481836384869073,7,312.0649101254928,222.68079233252524,dry_tissue,5.1578740393252875,2.0,25,58,7.195698693445243,1,18
3,18.850554162077927,30,337.72995372430466,98.34439450860347,degreasing,5.526328371335963,1.0,25,59,7.195698693445243,1,18
1,7.747215521131791,31,392.2464698545665,224.46544608907027,dry_tissue,5.1578740393252875,2.0,25,60,7.195698693445243,1,18
3,8.25581897387312,33,373.1693264980922,185.183133055042,degreasing,7.267720128062942,1.0,25,61,7.267720128062942,1,61
3,8.057013359119516,20,387.3075318564331,173.7949188036151,US_bath,7.42065620045274,1.0,25,62,7.42065620045274,1,62
3,9.156992946662951,20,388.34019863846044,148.23902869389727,US_bath,7.211948637784457,1.0,25,63,7.42065620045274,1,62
3,8.735451063836441,27,369.727906461908,180.52906643458067,degreasing,7.304584730356186,1.0,25,64,7.42065620045274,1,62
3,7.696758688347119,19,396.4526841676243,186.19329667731725,US_bath,7.519241024495905,1.0,25,65,7.519241024495905,1,65
3,8.095054554975421,15,400.34295928464417,187.1310593707545,degreasing,7.646120553052478,1.0,25,66,7.646120553052478,1,66
3,7.542505043315493,17,400.26559301035303,196.19045431117533,US_bath,7.576454305914387,1.0,25,67,7.646120553052478,1,66
3,6.962568487244546,14,402.4873236804936,180.78591984071383,degreasing,7.698693691516251,1.0,25,68,7.698693691516251,1,68
3,6.225204020420405,12,402.1828566127669,172.38486359911255,degreasing,7.7116679240910555,1.0,25,69,7.7116679240910555,1,69
3,4.142158882014702,12,399.4879245942933,181.36441045680112,degreasing,7.708073841234989,2.0,25,70,7.7116679240910555,1,69
3,8.41369248834582,15,400.61952845931665,186.63583538429896,degreasing,7.622733472641422,1.0,25,71,7.7116679240910555,1,69
3,9.165439669312276,12,401.4621241455653,184.04092068981046,degreasing,7.532365169236166,1.0,25,72,7.7116679240910555,1,69
3,9.43870465736051,16,400.0240114793947,186.83879048023888,degreasing,7.454001915161983,1.0,25,73,7.7116679240910555,1,69
